"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0012.JPG"	"IMG_0012.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 22:11:23"	"M"	"1 2"	6	5	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0013.JPG"	"IMG_0013.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:18 22:11:23"	"M"	"2 2"	6	5	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-18_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0014.JPG"	"IMG_0014.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 01:00:00"	"T"	"0 0"	2	5	8	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0015.JPG"	"IMG_0015.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 13:00:00"	"T"	"0 0"	3	5	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0016.JPG"	"IMG_0016.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 13:15:53"	"M"	"1 2"	7	5	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0017.JPG"	"IMG_0017.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 13:15:53"	"M"	"2 2"	7	5	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0018.JPG"	"IMG_0018.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 22:52:01"	"M"	"1 2"	8	5	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0019.JPG"	"IMG_0019.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:19 22:52:01"	"M"	"2 2"	8	5	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-19_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0020.JPG"	"IMG_0020.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 01:00:00"	"T"	"0 0"	4	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0021.JPG"	"IMG_0021.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 02:56:39"	"M"	"1 2"	9	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0022.JPG"	"IMG_0022.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 02:56:40"	"M"	"2 2"	9	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0023.JPG"	"IMG_0023.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 04:45:57"	"M"	"1 2"	10	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0024.JPG"	"IMG_0024.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 04:45:57"	"M"	"2 2"	10	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0025.JPG"	"IMG_0025.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 09:06:41"	"M"	"1 2"	11	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0026.JPG"	"IMG_0026.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 09:06:41"	"M"	"2 2"	11	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0027.JPG"	"IMG_0027.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 13:00:00"	"T"	"0 0"	5	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0028.JPG"	"IMG_0028.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 13:16:51"	"M"	"1 2"	12	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0029.JPG"	"IMG_0029.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 13:16:51"	"M"	"2 2"	12	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0030.JPG"	"IMG_0030.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 16:20:52"	"M"	"1 2"	13	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0031.JPG"	"IMG_0031.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 16:20:52"	"M"	"2 2"	13	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0032.JPG"	"IMG_0032.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 17:08:58"	"M"	"1 2"	14	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0033.JPG"	"IMG_0033.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 17:08:58"	"M"	"2 2"	14	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0034.JPG"	"IMG_0034.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 17:11:14"	"M"	"1 2"	15	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0035.JPG"	"IMG_0035.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 17:11:14"	"M"	"2 2"	15	6	12	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0036.JPG"	"IMG_0036.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 21:46:24"	"M"	"1 2"	16	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0037.JPG"	"IMG_0037.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 21:46:24"	"M"	"2 2"	16	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0038.JPG"	"IMG_0038.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 23:08:26"	"M"	"1 2"	17	6	9	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0039.JPG"	"IMG_0039.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:20 23:08:26"	"M"	"2 2"	17	6	9	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-20_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0040.JPG"	"IMG_0040.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 01:00:00"	"T"	"0 0"	6	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0041.JPG"	"IMG_0041.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:09:42"	"M"	"1 2"	18	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0042.JPG"	"IMG_0042.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:09:42"	"M"	"2 2"	18	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0043.JPG"	"IMG_0043.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:23:23"	"M"	"1 2"	19	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0044.JPG"	"IMG_0044.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:23:23"	"M"	"2 2"	19	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0045.JPG"	"IMG_0045.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:24:28"	"M"	"1 2"	20	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0046.JPG"	"IMG_0046.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 02:24:28"	"M"	"2 2"	20	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0047.JPG"	"IMG_0047.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 04:15:49"	"M"	"1 2"	21	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0048.JPG"	"IMG_0048.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 04:15:50"	"M"	"2 2"	21	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0049.JPG"	"IMG_0049.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 09:44:26"	"M"	"1 2"	22	6	14	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0050.JPG"	"IMG_0050.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 09:44:26"	"M"	"2 2"	22	6	14	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0051.JPG"	"IMG_0051.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 13:00:00"	"T"	"0 0"	7	6	18	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0052.JPG"	"IMG_0052.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 13:18:44"	"M"	"1 2"	23	6	18	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0053.JPG"	"IMG_0053.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 13:18:44"	"M"	"2 2"	23	6	18	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0054.JPG"	"IMG_0054.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 14:02:09"	"M"	"1 2"	24	6	17	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0055.JPG"	"IMG_0055.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 14:02:10"	"M"	"2 2"	24	6	17	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0016.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0056.JPG"	"IMG_0056.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 14:05:05"	"M"	"1 2"	25	6	17	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0017.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0057.JPG"	"IMG_0057.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 14:05:05"	"M"	"2 2"	25	6	17	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0018.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0058.JPG"	"IMG_0058.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 16:02:57"	"M"	"1 2"	26	6	15	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0019.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0059.JPG"	"IMG_0059.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 16:02:57"	"M"	"2 2"	26	6	15	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0020.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0060.JPG"	"IMG_0060.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 23:59:24"	"M"	"1 2"	27	6	8	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0021.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0061.JPG"	"IMG_0061.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:21 23:59:24"	"M"	"2 2"	27	6	8	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-21_0022.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0062.JPG"	"IMG_0062.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 01:00:00"	"T"	"0 0"	8	6	8	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0063.JPG"	"IMG_0063.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 02:36:43"	"M"	"1 2"	28	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0064.JPG"	"IMG_0064.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 02:36:44"	"M"	"2 2"	28	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0065.JPG"	"IMG_0065.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 07:46:37"	"M"	"1 2"	29	6	6	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0066.JPG"	"IMG_0066.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 07:46:38"	"M"	"2 2"	29	6	6	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0067.JPG"	"IMG_0067.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:22 13:00:00"	"T"	"0 0"	9	6	6	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-22_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0068.JPG"	"IMG_0068.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 01:00:00"	"T"	"0 0"	10	6	5	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0069.JPG"	"IMG_0069.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 01:33:38"	"M"	"1 2"	30	6	5	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0070.JPG"	"IMG_0070.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 01:33:38"	"M"	"2 2"	30	6	5	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0071.JPG"	"IMG_0071.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 01:53:33"	"M"	"1 2"	31	6	5	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0072.JPG"	"IMG_0072.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 01:53:34"	"M"	"2 2"	31	6	5	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0073.JPG"	"IMG_0073.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 04:09:21"	"M"	"1 2"	32	6	6	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0074.JPG"	"IMG_0074.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 04:09:21"	"M"	"2 2"	32	6	6	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0007.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0075.JPG"	"IMG_0075.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 05:55:06"	"M"	"1 2"	33	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0008.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0076.JPG"	"IMG_0076.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 05:55:06"	"M"	"2 2"	33	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0009.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0077.JPG"	"IMG_0077.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 06:25:07"	"M"	"1 2"	34	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0010.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0078.JPG"	"IMG_0078.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 06:25:07"	"M"	"2 2"	34	6	7	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0011.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0079.JPG"	"IMG_0079.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 13:00:00"	"T"	"0 0"	11	6	10	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0012.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0080.JPG"	"IMG_0080.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 16:16:53"	"M"	"1 2"	35	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0013.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0081.JPG"	"IMG_0081.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 16:16:53"	"M"	"2 2"	35	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0014.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0082.JPG"	"IMG_0082.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 16:18:16"	"M"	"1 2"	36	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0015.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/T2-2/2023/IMG_0083.JPG"	"IMG_0083.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:06:23 16:18:16"	"M"	"2 2"	36	6	11	"S750HK04275642"	143	239	16	0	"T2-2_2022-06-23_0016.JPG"
